[806, 71, 172, 782, 2713, 605]	[769, 33, 36, 45, 406, 30]	0.299043118860378	0.00040663094747274403	0.12160018675739992
[806, 71, 172, 782, 2713, 605]	[2506, 1068, 1780, 342, 702]	0.2292974455103935	0.0005456817983687713	0.12512344242747686
[806, 71, 172, 782, 2713, 605]	[1565, 102, 487, 519, 1234, 500, 1213]	0.1091281912721558	0.000127339921651265	0.013896375326540582
[806, 71, 172, 782, 2713, 605]	[968, 10, 611, 612]	0.2010141692563249	0.00041529851319834074	0.08348088562395134
[806, 71, 172, 782, 2713, 605]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.14146765705195552	0.000298774242264302	0.04226689204060415
[806, 71, 172, 782, 2713, 605]	[2064, 1697, 1338, 971]	0.21410755441322504	0.000519940108354227	0.11132310504107079
[806, 71, 172, 782, 2713, 605]	[271, 270, 303]	0.22732222503336427	0.0002654390120288092	0.06034018682504685
[806, 71, 172, 782, 2713, 605]	[435, 47]	0.16763222487958018	0.00041944430346535803	0.07031238180296377
[806, 71, 172, 782, 2713, 605]	[88, 466, 98]	0.1888776628713486	0.0002395400054635957	0.04524375639615403
[806, 71, 172, 782, 2713, 605]	[898, 1987, 1264, 535, 1624, 538]	0.1851201792578548	0.00036207942660678783	0.06702820835902984
[806, 71, 172, 782, 2713, 605]	[124, 725]	0.22439378897627157	0.0006617596712346936	0.1484947600200447
[806, 71, 172, 782, 2713, 605]	[337, 705]	0.1930200022433259	0.000644949861082679	0.12448822363301144
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[1897, 138, 716, 144, 1202, 1171, 445]	0.15523155780096884	0.00032331655594198546	0.05018893264171849
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.08125180355521251	0.0002370987782442874	0.019264703353085735
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[806, 71, 172, 782, 2713, 605]	0.206534326365052	0.0004018771948311688	0.08300143571593221
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.02095017135874317	0.00017446716537323256	0.0036551170110434047
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[358, 296, 712, 362, 1100, 348]	0.11245991241626048	0.0001759738953028194	0.019790008853303263
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.18952345590420988	0.001001460484595044	0.18980025199195746
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.11677502214114903	0.00012939789844828523	0.015110442456316662
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.17659528061730767	0.0003370696722550847	0.05952491335947062
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.20301219651842	0.0004209759949021475	0.08546326140661215
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.12538619738629858	0.00024698801206808976	0.030968887633219
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.11049949622493421	0.00022237699120207315	0.02457254549984571
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.17491157568602006	0.00034425024515973484	0.06021335281118792
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[100, 133, 857, 859, 156]	0.19208803779829747	0.00016543749245145157	0.03177856330326998
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[737, 38, 199, 9, 11, 242, 61]	0.16306745480594698	0.0005114061299233983	0.08339369597876799
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[769, 33, 36, 45, 406, 30]	0.1903912800763401	0.0003767479334971816	0.07172952132464426
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[2506, 1068, 1780, 342, 702]	0.22562327635695495	0.00034385634299537957	0.07758199470273842
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[1565, 102, 487, 519, 1234, 500, 1213]	0.1744066018628726	0.0004104411705773619	0.07158364982501735
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[968, 10, 611, 612]	0.1612233766496786	0.0002719956829887357	0.04385206244557951
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.1299068528525012	0.00017075444074451108	0.022182172007708337
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[2064, 1697, 1338, 971]	0.11613822817921032	8.550405180289333e-05	0.009930289078531445
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[271, 270, 303]	0.1529874015403806	0.00019546052823615886	0.029902998318560137
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[435, 47]	0.13240633946334238	0.0005189688577643942	0.06871476675205541
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[88, 466, 98]	0.1390558187618357	0.00023925156723837747	0.03326932257238496
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[898, 1987, 1264, 535, 1624, 538]	0.19625818709561543	0.0004190144696819092	0.08223502018660221
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[124, 725]	0.2826980975160672	0.0002669335950055248	0.07546161947118624
[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	[337, 705]	0.1315381970643754	0.0001766009719672503	0.023229773452388403
[358, 296, 712, 362, 1100, 348]	[1897, 138, 716, 144, 1202, 1171, 445]	0.1532083398374736	0.0005109229056252893	0.07827765015578877
[358, 296, 712, 362, 1100, 348]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.1489779343073789	0.0001742048283785737	0.02595267547821137
[358, 296, 712, 362, 1100, 348]	[806, 71, 172, 782, 2713, 605]	0.30747373309739295	0.00024090714116580753	0.07407261802407147
[358, 296, 712, 362, 1100, 348]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.11245991241626048	0.0001759738953028194	0.019790008853303263
[358, 296, 712, 362, 1100, 348]	[358, 296, 712, 362, 1100, 348]	0.02094054831955458	0.0001964554063509264	0.004113883929329304
[358, 296, 712, 362, 1100, 348]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.12114106535293064	6.78643427442889e-05	0.008221158779519585
[358, 296, 712, 362, 1100, 348]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.06492550807044471	6.0244314961547296e-05	0.003911392757234352
[358, 296, 712, 362, 1100, 348]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.14661418407856217	6.954092065977159e-05	0.010195685342604439
[358, 296, 712, 362, 1100, 348]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.20202651134410643	0.00014103475082195388	0.02849275868684469
[358, 296, 712, 362, 1100, 348]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.1683898110360239	0.00018355471015683663	0.030908742958081856
[358, 296, 712, 362, 1100, 348]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.1388910739294627	0.0005264801315175674	0.0731233908689997
[358, 296, 712, 362, 1100, 348]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.22946981467754962	0.0004615870416520042	0.10592029290544379
[358, 296, 712, 362, 1100, 348]	[100, 133, 857, 859, 156]	0.32105097205278493	9.852480619340425e-05	0.03163148479970468
[358, 296, 712, 362, 1100, 348]	[737, 38, 199, 9, 11, 242, 61]	0.15804218238822046	0.00034884746224024635	0.05513261425304086
[358, 296, 712, 362, 1100, 348]	[769, 33, 36, 45, 406, 30]	0.13409758293707005	0.0001064708354528564	0.014277481687518549
[358, 296, 712, 362, 1100, 348]	[2506, 1068, 1780, 342, 702]	0.1977618360576594	0.00016910349720362756	0.03344221809076066
[358, 296, 712, 362, 1100, 348]	[1565, 102, 487, 519, 1234, 500, 1213]	0.21594668806638218	0.00021583561376257437	0.046608985958802786
[358, 296, 712, 362, 1100, 348]	[968, 10, 611, 612]	0.2022768629597321	0.0001678865950947305	0.033959573788752834
[358, 296, 712, 362, 1100, 348]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.16009100297775358	0.0006055435267973392	0.09694207055167224
[358, 296, 712, 362, 1100, 348]	[2064, 1697, 1338, 971]	0.1824498021413781	0.0006675469974939371	0.12179381761283985
[358, 296, 712, 362, 1100, 348]	[271, 270, 303]	0.12987616065082425	0.00010016677450409118	0.013009276097368232
[358, 296, 712, 362, 1100, 348]	[435, 47]	0.23513846622571086	0.0006063595771384055	0.14257846094959528
[358, 296, 712, 362, 1100, 348]	[88, 466, 98]	0.20284020015863247	0.0006673259762973585	0.135360534603211
[358, 296, 712, 362, 1100, 348]	[898, 1987, 1264, 535, 1624, 538]	0.24464033792481343	0.0004149460372375133	0.10151253877034747
[358, 296, 712, 362, 1100, 348]	[124, 725]	0.33009711535652614	0.0002165107268578236	0.07146956637951232
[358, 296, 712, 362, 1100, 348]	[337, 705]	0.1446070542738251	0.0003821671362941762	0.05526406381976425
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[1897, 138, 716, 144, 1202, 1171, 445]	0.150519416477431	0.0010323525424349653	0.15538910228630332
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.17451283686291913	0.0012754111873151878	0.22257562446507737
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[806, 71, 172, 782, 2713, 605]	0.3149736940665778	0.0013471377823863903	0.42431296373489896
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.18952345590420985	0.0010014604845950438	0.1898002519919574
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[358, 296, 712, 362, 1100, 348]	0.12114106535293064	6.78643427442889e-05	0.008221158779519585
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.03484689928786139	0.00037173509392010454	0.012953815379597578
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.17327155075936662	0.00016379743166777867	0.0283814349954774
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.11171007794374085	0.0004030415292420721	0.045023800646196384
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.13805042970510703	0.0004266371881819691	0.058897447156699444
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.22220635214034135	0.001597118402469189	0.3548898541488881
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.15441004893942775	0.002502537478750114	0.3864169345665573
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.31811071725481527	0.0009076088061896477	0.28872008832377544
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[100, 133, 857, 859, 156]	0.32979859066699685	0.0018786459843733337	0.6195747980085384
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[737, 38, 199, 9, 11, 242, 61]	0.15142461514659958	0.0011225579142831448	0.16998290015009473
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[769, 33, 36, 45, 406, 30]	0.12781613999889743	0.0003761474834998867	0.04807771941125447
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[2506, 1068, 1780, 342, 702]	0.16686784119825873	0.0006713638765706217	0.11202904074183387
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[1565, 102, 487, 519, 1234, 500, 1213]	0.24789243449783635	0.0007436524273577347	0.18434581063793426
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[968, 10, 611, 612]	0.18320549498543862	0.001032644260920465	0.1891861029658062
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.1905126850178967	0.0011303543974675015	0.2153468512833205
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[2064, 1697, 1338, 971]	0.2139661563316545	0.002240086824973725	0.4793027677888076
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[271, 270, 303]	0.12081324927318944	0.0002773167183688678	0.0335035338239209
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[435, 47]	0.25272863041241345	0.002364694787983915	0.5976260751105473
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[88, 466, 98]	0.27744406910602376	0.002281649680447428	0.6330301716177932
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[898, 1987, 1264, 535, 1624, 538]	0.3032355847137531	0.001452413145903537	0.4404233495440006
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[124, 725]	0.3627404824337381	0.0006506563061554115	0.23601938239336792
[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	[337, 705]	0.15092102331197205	0.0015447002238231351	0.23312773848961982
[673, 1417, 300, 691, 659, 663, 700, 2143]	[1897, 138, 716, 144, 1202, 1171, 445]	0.15317779165395545	0.0005033894105980375	0.07710807825739363
[673, 1417, 300, 691, 659, 663, 700, 2143]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.15219664590184834	0.00015886866351699146	0.02417927772619544
[673, 1417, 300, 691, 659, 663, 700, 2143]	[806, 71, 172, 782, 2713, 605]	0.30676186815893947	0.00034765347327791606	0.10664682893467747
[673, 1417, 300, 691, 659, 663, 700, 2143]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.11677502214114903	0.00012939789844828523	0.015110442456316662
[673, 1417, 300, 691, 659, 663, 700, 2143]	[358, 296, 712, 362, 1100, 348]	0.0649255080704447	6.02443149615473e-05	0.003911392757234351
[673, 1417, 300, 691, 659, 663, 700, 2143]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.17327155075936662	0.00016379743166777865	0.028381434995477392
[673, 1417, 300, 691, 659, 663, 700, 2143]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.009567201776346368	4.301432450923316e-05	0.00041152672185307455
[673, 1417, 300, 691, 659, 663, 700, 2143]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.17601634009626857	0.0005756252630928499	0.10131945207655514
[673, 1417, 300, 691, 659, 663, 700, 2143]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.21689034553473652	0.00014311919844472296	0.03104117240333049
[673, 1417, 300, 691, 659, 663, 700, 2143]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.1528742645995499	0.00017632167876182413	0.026955046973671938
[673, 1417, 300, 691, 659, 663, 700, 2143]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.10688631986280867	0.00016623989521276486	0.01776877061367138
[673, 1417, 300, 691, 659, 663, 700, 2143]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.2169280395666481	0.0005835234314202177	0.12658259401919125
[673, 1417, 300, 691, 659, 663, 700, 2143]	[100, 133, 857, 859, 156]	0.31202124183086083	3.481666464068139e-05	0.010863538937594031
[673, 1417, 300, 691, 659, 663, 700, 2143]	[737, 38, 199, 9, 11, 242, 61]	0.18585889316582496	0.0003269503945574438	0.060766638452576266
[673, 1417, 300, 691, 659, 663, 700, 2143]	[769, 33, 36, 45, 406, 30]	0.17913192726807234	0.00017544188228076576	0.03142724249649184
[673, 1417, 300, 691, 659, 663, 700, 2143]	[2506, 1068, 1780, 342, 702]	0.2296920296179804	0.00024464839595564423	0.05619378660983523
[673, 1417, 300, 691, 659, 663, 700, 2143]	[1565, 102, 487, 519, 1234, 500, 1213]	0.22756042252187697	0.00021713406944604642	0.0494111205870369
[673, 1417, 300, 691, 659, 663, 700, 2143]	[968, 10, 611, 612]	0.22847269898378236	0.00014633537366064538	0.03343363777704794
[673, 1417, 300, 691, 659, 663, 700, 2143]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.18648611175897456	0.0005602904517624122	0.10448638780485155
[673, 1417, 300, 691, 659, 663, 700, 2143]	[2064, 1697, 1338, 971]	0.1992215711646061	0.0006791175985271095	0.13529487498410495
[673, 1417, 300, 691, 659, 663, 700, 2143]	[271, 270, 303]	0.13989841098293648	0.0002043770921916832	0.028592030438929595
[673, 1417, 300, 691, 659, 663, 700, 2143]	[435, 47]	0.2189846730090359	0.000533167077722446	0.11675541817423306
[673, 1417, 300, 691, 659, 663, 700, 2143]	[88, 466, 98]	0.19867765127215492	0.000478462297578242	0.09505976550512397
[673, 1417, 300, 691, 659, 663, 700, 2143]	[898, 1987, 1264, 535, 1624, 538]	0.2570873661975709	0.00046714740049353455	0.12009769481892461
[673, 1417, 300, 691, 659, 663, 700, 2143]	[124, 725]	0.34154311999941744	0.00011104131254049484	0.037925396333911045
[673, 1417, 300, 691, 659, 663, 700, 2143]	[337, 705]	0.1435077398342409	0.000210881193246652	0.03026308341637481
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[1897, 138, 716, 144, 1202, 1171, 445]	0.13088898073180527	0.0002373638273777386	0.031068309428072382
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.1599088217563422	0.0002753565050641832	0.044031934287757805
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[806, 71, 172, 782, 2713, 605]	0.25523547508929945	0.0005509876572610739	0.1406315964693703
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.17659528061730767	0.0003370696722550847	0.05952491335947062
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[358, 296, 712, 362, 1100, 348]	0.14661418407856217	6.95409206597716e-05	0.01019568534260444
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.11171007794374084	0.00040304152924207213	0.045023800646196384
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.17601634009626857	0.0005756252630928499	0.10131945207655514
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.025539498311887517	0.00037906347843784805	0.00968109106766163
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.13872138597094785	0.00030773099375682	0.04268886996016317
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.16539853584733608	0.0003936444088695855	0.06510820887151955
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.13778523160180875	0.001155436474099495	0.15920208218497622
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.2467334812362019	0.0009541690599016801	0.2354254538374156
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[100, 133, 857, 859, 156]	0.17847193674217388	0.0007043434099510354	0.12570553250554825
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[737, 38, 199, 9, 11, 242, 61]	0.09389019986933857	0.0003611954286073501	0.03391271098383551
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[769, 33, 36, 45, 406, 30]	0.13402126775431336	0.00039768822290077514	0.05329867980412184
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[2506, 1068, 1780, 342, 702]	0.12228070767676545	0.00014766326519659526	0.018056368566101558
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[1565, 102, 487, 519, 1234, 500, 1213]	0.2131501066563678	0.00036808943891142743	0.07845830316305334
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[968, 10, 611, 612]	0.10812161507592984	0.00022090655220083645	0.02388477320480964
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.17191218464451508	0.0003698142369448699	0.06357557338583693
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[2064, 1697, 1338, 971]	0.14048324708636342	0.0008881569486037983	0.124771172062178
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[271, 270, 303]	0.11477703483750307	0.0001830881040272616	0.02101430969426939
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[435, 47]	0.20965236605219376	0.0007245827841679806	0.1519104951015032
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[88, 466, 98]	0.20861738669028967	0.0006639265352198152	0.1385066187318964
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[898, 1987, 1264, 535, 1624, 538]	0.23320688128687395	0.0011303429613345125	0.2636037567973912
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[124, 725]	0.33779434825617877	0.00041888717003812275	0.1414977185959028
[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	[337, 705]	0.10709676649585961	0.0004750616305006193	0.050877564512867166
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[1897, 138, 716, 144, 1202, 1171, 445]	0.11326464701174818	0.00013512545145336538	0.015304936561168546
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.12313195111759914	5.905702181342589e-05	0.007271806323081743
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[806, 71, 172, 782, 2713, 605]	0.18539171839013283	0.00047207174094370126	0.08751819125697441
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.20301219651842	0.0004209759949021475	0.08546326140661215
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[358, 296, 712, 362, 1100, 348]	0.20202651134410646	0.00014103475082195388	0.028492758686844692
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.13805042970510706	0.0004266371881819691	0.05889744715669946
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[673, 1417, 300, 691, 659, 663, 700, 2143]	0.21689034553473652	0.00014311919844472296	0.03104117240333049
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[420, 619, 12, 624, 2387, 23, 982, 566, 602, 988]	0.13872138597094788	0.0003077309937568201	0.042688869960163196
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	0.02642210984756972	9.28121143585497e-05	0.002452291880766803
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	0.16435690374572728	0.00026976678871936657	0.044338034127342885
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[193, 321, 131, 326, 328, 43, 273, 277, 278, 1080, 221, 317, 766]	0.12804174899807005	0.00029854346036113226	0.03822602681657537
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[227, 573, 901, 392, 203, 173, 1261, 943, 2350, 947, 1661, 191]	0.2506680849164998	0.0002263281903951409	0.056733254048966904
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[100, 133, 857, 859, 156]	0.1994352860955984	0.00016553124164690275	0.033012770535609685
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[737, 38, 199, 9, 11, 242, 61]	0.12854653950592582	0.000519563831514698	0.0667881325936543
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[769, 33, 36, 45, 406, 30]	0.2197596430687408	0.0004913362370566369	0.10797587608230473
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[2506, 1068, 1780, 342, 702]	0.18276195772035111	0.0003033174037861014	0.055434882526602135
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[1565, 102, 487, 519, 1234, 500, 1213]	0.15527945405463645	0.00022818079560240736	0.0354317893668944
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[968, 10, 611, 612]	0.12966324009209293	0.0002759869688117266	0.035785364599323875
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[1463, 129, 14, 16, 721, 19, 20, 22, 374]	0.16451805218729254	0.0003634291440681825	0.05979065489019231
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[2064, 1697, 1338, 971]	0.19355175351219753	0.00032265692801363035	0.062450814199897044
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[271, 270, 303]	0.1594361460068124	0.00020780567353574663	0.03313173570688929
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[435, 47]	0.16013966091163442	0.0002647303899387899	0.04239383487780257
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[88, 466, 98]	0.18699661652552876	0.0005129681716391207	0.09592331248180228
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[898, 1987, 1264, 535, 1624, 538]	0.20081664053612902	0.00021429024092738634	0.043033046282715426
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[124, 725]	0.21875432857099952	0.00016375926745299942	0.03582304859895962
[128, 389, 37, 1002, 1036, 76, 272, 276, 1431]	[337, 705]	0.1139796865045421	0.00012465884666352294	0.01420857626272613
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[1897, 138, 716, 144, 1202, 1171, 445]	0.1424355215674712	0.0001750912999006776	0.024939220623279534
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[130, 1168, 145, 1556, 149, 150, 793, 154, 1437, 34, 428, 430, 442, 443, 1509, 871, 104, 882, 120]	0.1099053657264649	0.0002510204550828742	0.02758849492070694
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[806, 71, 172, 782, 2713, 605]	0.16933902182298854	0.00021277788096509844	0.03603159822819806
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[1443, 2536, 137, 1801, 715, 717, 1810, 1084, 3262]	0.1253861973862986	0.00024698801206808976	0.030968887633219006
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[358, 296, 712, 362, 1100, 348]	0.16838981103602396	0.00018355471015683665	0.03090874295808187
[451, 8, 1193, 74, 78, 175, 143, 206, 564, 600]	[352, 322, 351, 711, 331, 340, 1399, 315, 350, 383]	0.22220635214034132	0.001597118402469189	0.354889854148888
